Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Subaru,Impreza,2013,No,$800,"116,422",," Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426423/2013-subaru-impreza-hatch?referringPage=SearchResults
Triumph,Street Triple,2019,No,"$1,000","14,985",," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426425/2019-triumph-street-triple-s-lam-motorcycle?referringPage=SearchResults
Toyota,Aqua,2013,No,"$1,400",N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007416429/2013-toyota-aqua-hatch?referringPage=SearchResults
Mazda,Demio,2008,Yes,"$2,100","136,862",," Left Side Damage, Right Side Damage, Dismantled - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007406439/2008-mazda-demio-hatch?referringPage=SearchResults
TRAILER,Elite 7X4,2014,No,"$1,200",N/A,0," Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007426434/2014-trailer-elite-7x4-box-body-trailer?referringPage=SearchResults
Toyota,Corolla,2007,No,$650,"182,282",," Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426448/2007-toyota-corolla-1-8p-gx-hatch-5-6m-hatch?referringPage=SearchResults
Toyota,Echo,2001,Yes,$500,"166,850",, Selling Registered,"5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007416443/2001-toyota-echo-1-3-p-hatch-5-5m-hatch?referringPage=SearchResults
Mazda,Atenza,2009,No,$725,"120,970",," Front Damage, Light Dmg, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426469/2009-mazda-atenza-station-wagon?referringPage=SearchResults
Hyundai,Lavita,2006,No,$200,N/A,," Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426475/2006-hyundai-lavita-1-8-gls-5d-a4-hatch?referringPage=SearchResults
Volkswagen,Polo,2017,No,$750,"38,968",," Airbags Deployed, Chassis Damage, Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426476/2017-volkswagen-polo-tsi-66kw-hl-1-2p-7a-hatch?referringPage=SearchResults
Honda,VTR,2003,Yes,$0,"68,137",," Stolen & Recovered, Selling Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426479/2003-honda-vtr-250-quad-bike?referringPage=SearchResults
CARAVAN,Oxford,1978,No,$250,N/A,0," Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007396482/1978-caravan-oxford-caravan?referringPage=SearchResults
Holden,Barina,2012,No,$700,N/A,," Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007396498/2012-holden-barina-1-6-hatch-at-hatch?referringPage=SearchResults
Lexus,SC430,2007,No,"$2,600","99,377",," Front Damage, Structural Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426505/2007-lexus-sc430-coup%C3%A9?referringPage=SearchResults
Toyota,Alphard,2007,No,"$1,250",N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426512/2007-toyota-alphard-hatch?referringPage=SearchResults
Ford,Mondeo,2010,No,$400,"183,818",," Right Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007326555/2010-ford-mondeo-2-3-sedan-aut-sedan?referringPage=SearchResults
Nissan,X-trail,2021,No,$950,N/A,," Front Damage, Rear Damage, Roof Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007416562/2021-nissan-x-trail-st-2-5p-6cvt-sw-5dr-station-wagon?referringPage=SearchResults
Honda,Civic,2000,No,$0,"208,949",," Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007436574/2000-honda-civic-ferio-lev-sedan?referringPage=SearchResults
Nissan,Leaf,2017,No,$650,N/A,," Right Front Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007416584/2017-nissan-leaf-hatch?referringPage=SearchResults
Ford,Fiesta,2018,No,"$1,300","61,275",," Front Damage, Interior Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007416615/2018-ford-fiesta-trend-1-5p-6at-ha-5-hatch?referringPage=SearchResults
Mazda,Familia,1994,No,$200,"239,095",," Left Front Damage, Left Rear Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007406680/1994-mazda-familia-hatch?referringPage=SearchResults
Holden,Colorado,2011,No,$600,"476,000",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007426701/2011-holden-colorado-4x2-lt-crw-pu-dsl-a-dual-cab-utility?referringPage=SearchResults
Mazda,Demio,2009,No,$500,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426728/2009-mazda-demio-hatch?referringPage=SearchResults
Mazda,Demio,2005,No,$500,"224,719",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426743/2005-mazda-demio-hatch?referringPage=SearchResults
Honda,Stream,2008,No,$400,"114,895",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426745/2008-honda-stream-station-wagon?referringPage=SearchResults
Mitsubishi,Eclipse Cross,2019,No,"$1,650",N/A,," Airbags Deployed, Left Front Damage, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426746/2019-mitsubishi-eclipse-cross-xls-1-5p-8cvt-station-wagon?referringPage=SearchResults
Nissan,Serena,2016,No,$700,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426749/2016-nissan-serena-station-wagon?referringPage=SearchResults
Ford,Escape,2023,No,N/A,"134,239",," Interior Damage, Right Front Damage, Water Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007426773/2023-ford-escape-st-line-fhev-2-5ph-station-wagon?referringPage=SearchResults
Suzuki,Swift,2009,No,$500,"101,597",," Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426777/2009-suzuki-swift-hatch?referringPage=SearchResults
Ford,Focus,2012,No,$600,"149,171",," Left Rear Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007386780/2012-ford-focus-trend-2-0-w-diesel-station-wagon?referringPage=SearchResults
MINI,Cooper,2007,Yes,$700,N/A,," Right Front Damage, Selling Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007416782/2007-mini-cooper-one-hatch?referringPage=SearchResults
Nissan,Tiida,2007,Yes,$800,N/A,," Front Damage, Glass Broken, Ignition Damage, Left Front Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007416797/2007-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Aqua,2013,No,$750,N/A,," Left Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007426825/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Wish,2010,No,$800,N/A,," Left Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426826/2010-toyota-wish-station-wagon?referringPage=SearchResults
Holden,Cruze,2013,No,$600,"133,500",," Left Front Damage, Right Front Damage, Dismantled - Interior, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007386831/2013-holden-cruze-cdx-sdn-1-8-at-sedan?referringPage=SearchResults
Honda,Integra,2002,No,"$1,150","290,676",, Selling De-Registered,"Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007406850/2002-honda-integra-hatch?referringPage=SearchResults
Toyota,Aqua,2014,No,$600,N/A,," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007406888/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Suzuki,VL250,2007,No,$100,N/A,," Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007406893/2007-suzuki-vl250-intruder-250lc-motorcycle?referringPage=SearchResults
Holden,Colorado,2012,No,"$1,550","362,364",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",8,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007406899/2012-holden-colorado-4x4-dx-rc-cc-2-8-mt-utility?referringPage=SearchResults
TNT MOTOR,Roma,2021,No,$2,"9,440",," Left Rear Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007416939/2021-tnt-motor-roma-2t-scooter?referringPage=SearchResults
Honda,Accord,2006,No,$425,"140,162",," Water Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007416953/2006-honda-accord-sedan?referringPage=SearchResults
